14953.7,14939.8,16191,0.594917,0.299839,1.54737,12/16/2018 00:16:42
15393.5,14047.5,16498.8,0.571931,-1.29426,2.30731,12/16/2018 00:16:43
16135.4,16245.4,17038.2,1.12385,1.15053,3.62354,12/16/2018 00:16:43
16598.4,16011.6,16200.2,2.22565,0.567856,1.56976,12/16/2018 00:16:44
17009.3,15991.9,15660.9,3.19053,0.513571,0.848223,12/16/2018 00:16:44
17935.2,17329.9,16881.9,5.40272,3.76911,3.25874,12/16/2018 00:16:45
18175.9,16847.2,16930.6,5.92482,2.55473,3.36948,12/16/2018 00:16:45
15947.9,16020.8,16322.9,0.427931,0.516853,1.88034,12/16/2018 00:16:46
15333.3,15560.2,15942.1,0.303537,0.220482,0.959876,12/16/2018 00:16:46
15012.7,15468.8,15476.9,0.297498,0.221731,0.873982,12/16/2018 00:16:47
15201.4,16151.6,15622.7,0.291753,0.836194,0.891004,12/16/2018 00:16:47
14369.2,15621.5,15681.7,-0.519941,0.217869,0.907196,12/16/2018 00:16:48
15497.7,15116.9,15317.1,0.289215,0.219353,0.922597,12/16/2018 00:16:48
14443.3,13794,14397,-0.341953,-1.98747,0.198723,12/16/2018 00:16:49
13713,13510.4,13759.3,-2.12088,-2.65501,-1.33424,12/16/2018 00:16:49
13878.5,13108.8,14338,-1.69862,-3.60486,0.112103,12/16/2018 00:16:50
13550.9,14583.3,14143.5,-2.48349,0.0260014,-0.342311,12/16/2018 00:16:50
13685.2,14260.4,14193.3,-2.13576,-0.762781,-0.197833,12/16/2018 00:16:51
14412,13979.2,14350.7,-0.34849,-1.44204,0.206396,12/16/2018 00:16:51
14134.3,13520.8,14275.5,-1.02886,-2.54649,0.0385347,12/16/2018 00:16:52
14627.3,14752.3,14446.8,0.176382,0.350481,0.472477,12/16/2018 00:16:52
14828.7,13586.8,14255.8,0.344534,-2.37031,0.0182686,12/16/2018 00:16:53
15555.6,15606.5,14583.3,0.334153,0.362982,0.831887,12/16/2018 00:16:53
14121.5,14306.7,15275.5,-1.08563,-0.60427,1.12254,12/16/2018 00:16:54
14266.2,13938.7,13731.5,-0.728199,-1.49994,-1.23495,12/16/2018 00:16:54
14967.6,13466.4,14465.3,0.329875,-2.64069,0.580253,12/16/2018 00:16:55
15594.9,15487.3,14313.7,0.319777,0.386855,0.217686,12/16/2018 00:16:55
16229.2,16648.1,15040.5,1.11245,2.19944,1.16958,12/16/2018 00:16:56
16483.8,15906.2,14435.2,1.71584,0.36249,0.524254,12/16/2018 00:16:56
18155.1,16531.2,15082.2,5.76679,1.87703,1.17629,12/16/2018 00:16:57
17614.6,16981.5,14951.4,4.38721,2.95067,1.17596,12/16/2018 00:16:57
16446.8,16718.8,13495.4,1.49594,2.27699,-1.7604,12/16/2018 00:16:58
16475.7,17473.4,12123.8,1.55314,4.09145,-5.07394,12/16/2018 00:16:58
16502.3,19437.5,12924.8,1.60488,8.83684,-3.06081,12/16/2018 00:16:59
16390,17530.1,12329.9,1.31833,4.1006,-4.47349,12/16/2018 00:16:59
15658.6,18254.6,10922.5,0.114669,5.83184,-7.85445,12/16/2018 00:17:00
14489.6,17369.2,12072.9,-0.394749,3.62372,-4.96995,12/16/2018 00:17:00
15097.2,18664.4,11603,0.126528,6.75547,-6.06858,12/16/2018 00:17:01
14437.5,17528.9,13501.2,-0.510503,3.93324,-1.3874,12/16/2018 00:17:01
13179.4,15775.5,14291.7,-3.5678,-0.0600883,0.54351,12/16/2018 00:17:02
12408.6,14865.7,13224.5,-5.40713,-0.0413749,-2.07334,12/16/2018 00:17:02
13452.5,14958.3,13201.4,-2.80685,-0.0235743,-2.11888,12/16/2018 00:17:03
14289.4,14700.2,13325.2,-0.740863,-0.00664198,-1.80674,12/16/2018 00:17:03
14392.4,14703.7,14004.6,-0.485731,0.00946435,-0.144739,12/16/2018 00:17:04
14575.2,15409.7,13913.2,-0.0388595,0.024785,-0.379061,12/16/2018 00:17:04
15108.8,14971.1,13527.8,0.261719,0.0393583,-1.3274,12/16/2018 00:17:05
14691,14994.2,13571.8,0.233248,0.0532207,-1.2196,12/16/2018 00:17:05
13795.1,14163.2,13304.4,-1.9561,-1.24195,-1.87223,12/16/2018 00:17:06
13785.9,14665.5,13086.8,-1.9623,0.00807077,-2.39744,12/16/2018 00:17:06
13748.8,14233.8,13174.8,-2.03716,-1.03224,-2.17342,12/16/2018 00:17:07
14199.1,14666.7,13201.4,-0.924639,0.0447106,-2.10222,12/16/2018 00:17:07
14024.3,15151.6,12535.9,-1.34763,0.135971,-3.71957,12/16/2018 00:17:08
14115.7,15991.9,12412,-1.11788,0.368649,-4.00123,12/16/2018 00:17:08
14813.7,16283.6,11989.6,0.310166,1.08554,-5.00956,12/16/2018 00:17:09
14809,16127.3,11682.9,0.2994,0.703302,-5.72744,12/16/2018 00:17:09
14267.4,14873.8,10943.3,-0.765312,0.15193,-7.49543,12/16/2018 00:17:10
14390,15586.8,10360,-0.465406,0.160144,-8.86739,12/16/2018 00:17:10
13347.2,15325.2,8177.08,-3.00944,0.167958,-10,12/16/2018 00:17:11
14153.9,15369.2,8255.79,-1.01999,0.17539,-10,12/16/2018 00:17:11
15966.4,14769.7,10937.5,0.474568,0.182459,-7.09044,12/16/2018 00:17:12
15096.1,15201.4,11241.9,0.298998,0.189184,-6.32309,12/16/2018 00:17:12
15269.7,15419,11429.4,0.287677,0.195581,-5.85097,12/16/2018 00:17:13
15200.2,14732.6,11811.3,0.276909,0.201666,-4.91175,12/16/2018 00:17:13
15408.6,14385.4,12688.7,0.266666,-0.55928,-2.77635,12/16/2018 00:17:14
14913.2,13275.5,12923.6,0.256922,-3.25134,-2.22922,12/16/2018 00:17:14
15284.7,12479.2,12943.3,0.247654,-5.15244,-2.21216,12/16/2018 00:17:15
17123.8,13949.1,13985,3.22171,-1.5131,0.296049,12/16/2018 00:17:15
16512.7,14723.4,14534.7,1.6938,0.334046,1.58052,12/16/2018 00:17:16
15600.7,13746.5,13013.9,0.179351,-1.99253,-2.1928,12/16/2018 00:17:16
17356.5,14613.4,13099.5,3.72454,0.141226,-2.0101,12/16/2018 00:17:17
16255.8,15030.1,13919,1.00156,0.350388,-0.0404653,12/16/2018 00:17:17
15401.6,15449.1,13549.8,0.123777,0.346467,-0.98742,12/16/2018 00:17:18
16900.5,16706,14174.8,2.56099,2.30725,0.499857,12/16/2018 00:17:18
15773.1,15562.5,13746.5,0.0968298,0.319389,-0.594014,12/16/2018 00:17:19
15691,15232.6,13913.2,0.0973553,0.317324,-0.225177,12/16/2018 00:17:19
15669,14875,14319.4,0.0978553,0.315359,1.65244,12/16/2018 00:17:20
16256.9,16034.7,14825.2,0.0983308,0.313491,1.59467,12/16/2018 00:17:20
16092.6,15681.7,15685.2,0.0987831,0.311713,1.53972,12/16/2018 00:17:21
14899.3,13427.1,15284.7,0.0992134,-1.81754,1.48745,12/16/2018 00:17:21
15026.6,13394.7,15368.1,0.0996227,-1.8767,1.43774,12/16/2018 00:17:22
15403.9,16114.6,15775.5,0.100012,0.349145,1.39044,12/16/2018 00:17:22
14512.7,14384.3,14033.6,0.100382,0.344869,0.69607,12/16/2018 00:17:23
13347.2,14088,12158.6,-2.22147,-0.175998,-3.91012,12/16/2018 00:17:23
13333.3,16213,11785.9,-2.23159,0.342141,-4.807,12/16/2018 00:17:24
13976.9,14605.3,11871.5,-0.640623,0.338117,-4.57911,12/16/2018 00:17:24
15394.7,14447.9,12512.7,0.152186,0.334288,-3.00127,12/16/2018 00:17:25
17113.4,16981.5,13863.4,2.13162,1.99162,0.288296,12/16/2018 00:17:25
16671.3,15068.3,15025.5,1.03105,0.310443,1.31605,12/16/2018 00:17:26
14592.6,15265,17247.7,0.115462,0.308255,3.5804,12/16/2018 00:17:26
13832.2,14724.5,14728,-1.0256,0.306174,1.2041,12/16/2018 00:17:27
17011.6,15866.9,14645.8,1.85964,0.304195,1.16452,12/16/2018 00:17:27
17490.7,16509.3,17520.8,3.00853,0.81234,4.10241,12/16/2018 00:17:28
16401.6,15691,17606.5,0.324475,0.295381,4.24536,12/16/2018 00:17:28
15397,17541.7,17338,0.0759631,3.32033,3.52673,12/16/2018 00:17:29
14421.3,15349.5,14841.4,0.0777107,0.262221,0.943008,12/16/2018 00:17:29
14524.3,11935.2,14700.2,-0.348843,-6.47568,0.917687,12/16/2018 00:17:30
14571.8,13365.7,14311.3,-0.227292,-2.92033,-0.0536733,12/16/2018 00:17:30
15110,14623.8,14143.5,0.0896385,0.175034,-0.476079,12/16/2018 00:17:31
16045.1,15438.7,15629.6,0.444336,0.356758,0.871479,12/16/2018 00:17:31
16074.1,14035.9,16347.2,0.512203,-1.26751,1.93926,12/16/2018 00:17:32
15319.4,14185.2,16041.7,0.0847487,-0.892633,1.16239,12/16/2018 00:17:32
16160.9,16222.2,16775.5,0.721916,1.15397,2.928,12/16/2018 00:17:33
16106.5,14996.5,16314.8,0.584186,0.35401,1.76554,12/16/2018 00:17:33
16409.7,16236.1,17394.7,1.31983,1.16737,4.3714,12/16/2018 00:17:34
16275.5,16256.9,16603,0.981952,1.20434,2.39069,12/16/2018 00:17:34
16567.1,16836.8,17842.6,1.68623,2.60412,5.38335,12/16/2018 00:17:35
17496.5,18473.4,17383.1,3.93816,6.56601,4.20608,12/16/2018 00:17:35
16273.1,16505.8,18159.7,0.921228,1.70497,6.05651,12/16/2018 00:17:36
16577.5,15770.8,18718.8,1.6604,0.215681,7.36023,12/16/2018 00:17:36
15909.7,14951.4,18594.9,0.0227954,0.21864,6.98968,12/16/2018 00:17:37
15855.3,14702.5,19186.3,0.00635812,0.221455,8.37008,12/16/2018 00:17:37
17053.2,15456,20000,2.8243,0.224132,10,12/16/2018 00:17:38
17511.6,16118.1,20000,3.91986,0.758143,10,12/16/2018 00:17:38
16284.7,14841.4,19842.6,0.898409,0.223745,9.65977,12/16/2018 00:17:39
15678.2,15349.5,19357.6,-0.0381718,0.226404,8.40672,12/16/2018 00:17:39
15626.2,14798.6,19281.2,-0.0275097,0.228933,8.16652,12/16/2018 00:17:40
15818.3,14739.6,17938.7,-0.0173678,0.231339,4.8462,12/16/2018 00:17:40
15862.3,16361.1,17297.5,-0.0077205,1.35749,3.27213,12/16/2018 00:17:41
14872.7,16191,17473.4,0.00145614,0.933663,3.70682,12/16/2018 00:17:41
15276.6,15610,16511.6,0.0101852,0.22015,1.36451,12/16/2018 00:17:42
16052.1,14568.3,16373.8,0.389164,-0.0977176,1.05491,12/16/2018 00:17:42
15979.2,15129.6,16629.6,0.215605,0.229542,1.70681,12/16/2018 00:17:43
15393.5,14941,15828.7,0.0284662,0.232183,-0.0505126,12/16/2018 00:17:43
15869.2,14730.3,16186.3,0.0359764,0.234695,0.6856,12/16/2018 00:17:44
15714.1,15295.1,15888.9,0.0431202,0.237084,0.0170112,12/16/2018 00:17:44
14241.9,14620.4,15469.9,-1.06661,0.0452757,0.0520501,12/16/2018 00:17:45
14447.9,15317.1,15119.2,-0.54677,0.243475,0.0853798,12/16/2018 00:17:45
14814.8,13995.4,13633.1,0.0792281,-1.472,-2.48327,12/16/2018 00:17:46
14673.6,13848.4,14864.6,0.019642,-1.81111,0.173448,12/16/2018 00:17:46
14252.3,14726.9,15493.1,-1.00204,0.286061,0.2004,12/16/2018 00:17:47
14218.8,15048.6,14131.9,-1.06861,0.285246,-1.15848,12/16/2018 00:17:47
15167.8,14759.3,13990.7,0.119466,0.284472,-1.4643,12/16/2018 00:17:48
14203.7,14422.5,13547.5,-1.08779,-0.39273,-2.50503,12/16/2018 00:17:48
14633.1,16053.2,15963,-0.0267911,0.663346,0.505879,12/16/2018 00:17:49
14766.2,14631.9,14707.2,0.139235,0.119093,0.368059,12/16/2018 00:17:49
15493.1,16362.3,14945.6,0.14039,1.41251,0.384508,12/16/2018 00:17:50
13967.6,14123.8,14504.6,-1.64361,-1.13068,-0.0760219,12/16/2018 00:17:50
14398.1,14186.3,14784.7,-0.575184,-0.964292,0.419837,12/16/2018 00:17:51
15629.6,15990.7,14191,0.167744,0.520406,-0.806979,12/16/2018 00:17:51
14963,14652.8,15276.6,0.167068,0.180114,0.459345,12/16/2018 00:17:52
15204.9,14513.9,15066,0.166424,-0.158815,0.471041,12/16/2018 00:17:52
15526.6,14189.8,14969.9,0.165812,-0.945681,0.482166,12/16/2018 00:17:53
15324.1,16812.5,14944.4,0.165229,2.53257,0.492748,12/16/2018 00:17:53
15660.9,15578.7,15756.9,0.164676,0.283575,0.502814,12/16/2018 00:17:54
15000,14175.9,16096.1,0.164149,-0.994683,0.990258,12/16/2018 00:17:54
15034.7,13965.3,15642.4,0.163647,-1.49611,0.516681,12/16/2018 00:17:55
15267.4,15110,15997.7,0.163171,0.310982,0.763751,12/16/2018 00:17:55
15957.2,14726.9,14998.8,0.302069,0.308175,0.531808,12/16/2018 00:17:56
16195.6,16121.5,17498.8,0.88135,0.845438,4.43696,12/16/2018 00:17:56
15084.5,14817.1,15780.1,0.153303,0.297525,0.508702,12/16/2018 00:17:57
16195.6,15368.1,14863.4,0.87395,0.295469,0.518798,12/16/2018 00:17:57
16312.5,14714.1,14522,1.15178,0.293514,0.094539,12/16/2018 00:17:58
16401.6,14003.5,14630.8,1.3595,-1.40599,0.373213,12/16/2018 00:17:58
16638.9,14669,14435.2,1.92675,0.231394,-0.0934256,12/16/2018 00:17:59
16678.2,15022,14298.6,2.00655,0.304941,-0.411915,12/16/2018 00:17:59
17112.3,15812.5,15077.5,3.04843,0.302213,0.583313,12/16/2018 00:18:00
15057.9,16328.7,14877.3,0.0682302,1.3445,0.589379,12/16/2018 00:18:00
15454.9,14861.1,14424.8,0.0742399,0.28662,-0.0756743,12/16/2018 00:18:01
15843.8,16681.7,14630.8,0.0799564,2.19024,0.438707,12/16/2018 00:18:01
16120.4,14739.6,14221.1,0.622503,0.264197,-0.553437,12/16/2018 00:18:02
14743.1,14777.8,13689.8,0.0851533,0.263973,-1.83206,12/16/2018 00:18:02
15309,15376.2,14640,0.0904314,0.26376,0.512185,12/16/2018 00:18:03
14994.2,14767.4,13939.8,0.0954521,0.263558,-1.19139,12/16/2018 00:18:03
14759.3,14160.9,14158.6,0.100228,-1.05063,-0.63811,12/16/2018 00:18:04
13894.7,13760.4,14125,-1.85805,-2.01363,-0.706475,12/16/2018 00:18:04
14413.2,14038.2,14157.4,-0.570162,-1.31456,-0.614107,12/16/2018 00:18:05
14026.6,14232.6,13534.7,-1.50251,-0.826916,-2.1201,12/16/2018 00:18:05
13598.4,12944.4,13443.3,-2.52752,-3.95863,-2.31677,12/16/2018 00:18:06
14349.5,14797.5,13922.5,-0.668666,0.359241,-1.12225,12/16/2018 00:18:06
15469.9,15049.8,13716.4,0.193284,0.352519,-1.61133,12/16/2018 00:18:07
16406.2,15772,14797.5,1.4258,0.346124,0.803049,12/16/2018 00:18:07
16063.7,18011.6,15402.8,0.577056,5.48658,0.79477,12/16/2018 00:18:08
15305.6,16312.5,15833.3,0.173739,1.28778,0.786895,12/16/2018 00:18:08
14618.1,13902.8,14540.5,-0.0261106,-1.67289,0.390676,12/16/2018 00:18:09
14831,14561.3,14627.3,0.175497,-0.0494865,0.59904,12/16/2018 00:18:09
13978,14483.8,14376.2,-0.609543,0.289338,0.770944,12/16/2018 00:18:10
15194.4,15039.4,14847.2,0.182916,0.286704,0.764132,12/16/2018 00:18:10
15334.5,15821.8,15743.1,0.182166,0.284198,0.757652,12/16/2018 00:18:11
15783.6,16400.5,15566,0.181452,0.526671,0.751489,12/16/2018 00:18:11
14303.2,14853,15652.8,0.180772,0.277078,0.745626,12/16/2018 00:18:12
16247.7,16795.1,15307.9,0.180126,1.48188,0.740049,12/16/2018 00:18:12
15788.2,15777.8,14798.6,0.179512,0.261026,0.734744,12/16/2018 00:18:13
16111.1,16342.6,15047.5,0.178927,0.363836,0.729698,12/16/2018 00:18:13
17334.5,15292.8,16105.3,2.69974,0.25803,0.724898,12/16/2018 00:18:14
18126.2,18231.5,15622.7,4.60333,4.9648,0.720332,12/16/2018 00:18:14
15519.7,16854.2,17024.3,0.108753,1.55963,2.48134,12/16/2018 00:18:15
13191,13603,13015,-2.5902,-1.50105,-2.43776,12/16/2018 00:18:15
13655.1,14585.6,13026.6,-1.42786,0.218016,-2.38073,12/16/2018 00:18:16
15397,15699.1,17469.9,0.161709,0.219896,3.60087,12/16/2018 00:18:16
15737.3,18093.2,17537,0.162466,4.59219,3.7292,12/16/2018 00:18:17
13943.3,14472.2,16182.9,-0.706234,0.17934,0.679454,12/16/2018 00:18:17
13765,12033.6,15603,-1.13121,-5.34011,0.677349,12/16/2018 00:18:18
15370.4,12274.3,17288.2,0.185843,-4.69337,3.08388,12/16/2018 00:18:18
14994.2,13744.2,14121.5,0.185041,-1.06059,0.214181,12/16/2018 00:18:19
15300.9,14356.5,15813.7,0.184279,0.304789,0.653348,12/16/2018 00:18:19
17544,13445.6,18887.7,4.19043,-2.75622,7.93486,12/16/2018 00:18:20
16357.6,9710.65,15500,1.25789,-10,0.579012,12/16/2018 00:18:20
17199.1,16378.8,18135.4,3.29949,1.6323,6.03182,12/16/2018 00:18:21
17082.2,15978,17790.5,2.98533,0.630584,5.14046,12/16/2018 00:18:21
16996.5,15878.5,16612.3,2.75218,0.426768,2.22992,12/16/2018 00:18:22
15818.3,14393.5,15704.9,0.0590124,-0.331293,0.486742,12/16/2018 00:18:22
15509.3,15696.8,15320.6,0.0668218,0.412694,0.497724,12/16/2018 00:18:23
16356.5,17817.1,14833.3,1.18683,5.0748,0.50817,12/16/2018 00:18:23
16407.4,17491.9,14714.1,1.30681,4.22502,0.518107,12/16/2018 00:18:24
17149.3,16921.3,15533.6,3.11004,2.78879,0.527559,12/16/2018 00:18:24
17077.5,14972.2,16365.7,2.91237,0.270995,1.6717,12/16/2018 00:18:25
17562.5,16501.2,14419,4.075,1.73453,-0.151264,12/16/2018 00:18:25
17074.1,17222.2,15369.2,2.85473,3.47563,0.549457,12/16/2018 00:18:26
17600.7,18647,15717.6,4.1226,6.9152,0.557458,12/16/2018 00:18:26
17511.6,18069.4,16729.2,3.87806,5.44171,2.586,12/16/2018 00:18:27
17630.8,17232.6,15112.3,4.14554,3.3549,0.551942,12/16/2018 00:18:27
16780.1,16527.8,14759.3,2.04794,1.61346,0.560177,12/16/2018 00:18:28
17206,17733.8,14923.6,3.08467,4.54845,0.568009,12/16/2018 00:18:28
17333.3,16425.9,15603,3.38357,1.32718,0.57546,12/16/2018 00:18:29
17693.3,16651.6,16459.5,4.24747,1.87822,1.9462,12/16/2018 00:18:29
17512.7,16718.8,15746.5,3.78641,2.03743,0.575545,12/16/2018 00:18:30
17406.2,16078.7,16230.3,3.51212,0.471929,1.38797,12/16/2018 00:18:30
17506.9,15974.5,16554.4,3.74679,0.228858,2.17669,12/16/2018 00:18:31
17934,17008.1,16375,4.77568,2.76089,1.73053,12/16/2018 00:18:31
17564.8,16292.8,15458.3,3.85453,1.00449,0.569013,12/16/2018 00:18:32
16504.6,15916.7,14979.2,1.26025,0.0932999,0.577276,12/16/2018 00:18:32
16585.6,16276.6,15355.3,1.47467,0.985368,0.585137,12/16/2018 00:18:33
16552.1,16597.2,15516.2,1.40728,1.77197,0.592613,12/16/2018 00:18:33
16297.5,15597.2,14500,0.801484,0.0698593,0.112265,12/16/2018 00:18:34
16715.3,15957.2,16729.2,1.84048,0.224001,2.63234,12/16/2018 00:18:34
16391.2,15344.9,16317.1,1.06014,0.0973127,1.61382,12/16/2018 00:18:35
15746.5,15592.6,14232.6,-0.1197,0.110788,-0.545041,12/16/2018 00:18:35
15927.1,15028.9,13610,-0.0248872,0.123605,-2.04374,12/16/2018 00:18:36
15849.5,15328.7,14307.9,-0.0641699,0.135797,-0.309571,12/16/2018 00:18:36
16258.1,16134.3,13804.4,0.834733,0.718351,-1.52277,12/16/2018 00:18:37
16248.8,15989.6,15450.2,0.828199,0.371013,0.685515,12/16/2018 00:18:37
15761.6,15222.2,13795.1,-0.00640187,0.161347,-1.51809,12/16/2018 00:18:38
16030.1,15082.2,13408.6,0.334258,0.171836,-2.43634,12/16/2018 00:18:38
16248.8,15238.4,14730.3,0.886658,0.181814,0.74317,12/16/2018 00:18:39
16052.1,13792.8,15013.9,0.420082,-2.01976,0.741233,12/16/2018 00:18:39
16564.8,14973.4,16446.8,1.6871,0.222616,2.07201,12/16/2018 00:18:40
16011.6,14894.7,16398.1,0.342644,0.22973,1.93835,12/16/2018 00:18:40
16380.8,13980.3,16223.4,1.26016,-1.51757,1.49936,12/16/2018 00:18:41
16218.8,14114.6,14819.4,0.872985,-1.16623,0.703317,12/16/2018 00:18:41
15987.3,14129.6,13159.7,0.320357,-1.11022,-3.05022,12/16/2018 00:18:42
16030.1,14135.4,14031.2,0.441556,-1.07835,-0.887641,12/16/2018 00:18:42
16478,13956,14737.3,1.54825,-1.49908,0.756763,12/16/2018 00:18:43
16349.5,14849.5,15131.9,1.23843,0.334109,0.753804,12/16/2018 00:18:43
16843.8,14326.4,14730.3,2.44953,-0.576182,0.750989,12/16/2018 00:18:44
16740.7,15237.3,15407.4,2.19274,0.343903,0.748311,12/16/2018 00:18:44
16832.2,13534.7,15967.6,2.41309,-2.49655,0.91051,12/16/2018 00:18:45
16819.4,14478,15342.6,2.37779,-0.16916,0.741681,12/16/2018 00:18:45
16471.1,15557.9,14901.6,1.52534,0.375167,0.739487,12/16/2018 00:18:46
16327.5,13590.3,16261.6,1.1813,-2.332,1.61867,12/16/2018 00:18:46
16244.2,15739.6,15268.5,0.987436,0.397668,0.726532,12/16/2018 00:18:47
16128.5,13480.3,15386.6,0.716368,-2.57906,0.72523,12/16/2018 00:18:47
16287,14331,15055.6,1.11632,-0.479517,0.723992,12/16/2018 00:18:48
17033.6,13854.2,16370.4,2.94486,-1.63829,1.86925,12/16/2018 00:18:48
16432.9,14656.2,15932.9,1.4712,0.331465,0.790256,12/16/2018 00:18:49
17689.8,16613.4,17653.9,4.54087,2.17099,4.9839,12/16/2018 00:18:49
17263.9,13119.2,17415.5,3.47793,-3.44498,4.35947,12/16/2018 00:18:50
16544,15260.4,17151.6,1.71091,0.441445,3.6817,12/16/2018 00:18:50
14519.7,12334.5,12097.2,-0.291689,-5.33159,-5.73842,12/16/2018 00:18:51
14259.3,12873.8,10355.3,-0.899717,-3.96613,-9.91326,12/16/2018 00:18:51
15103,15253.5,11082.2,0.206206,0.518933,-8.03279,12/16/2018 00:18:52
16059,15800.9,12496.5,0.612947,0.505791,-4.50169,12/16/2018 00:18:52
16085.6,16130.8,15488.4,0.428334,0.932894,1.0461,12/16/2018 00:48:53
16598.4,16431.7,16656.3,1.68321,1.66037,2.88856,12/16/2018 00:48:54
16144.7,15766.2,16410.9,0.569831,0.351457,2.27123,12/16/2018 00:48:54
16167.8,15784.7,15535.9,0.630497,0.352406,1.01407,12/16/2018 00:48:55
16378.5,15724.5,15413.2,1.14749,0.353308,1.01542,12/16/2018 00:48:55
16510.4,15910.9,16062.5,1.46741,0.380683,1.41277,12/16/2018 00:48:56
16372.7,15599.5,14665.5,1.1271,0.354716,0.929884,12/16/2018 00:48:56
15623.8,14969.9,14523.1,-0.0257231,0.35551,0.58518,12/16/2018 00:48:57
15088,12429.4,12641.2,-0.014622,-5.17788,-3.99603,12/16/2018 00:48:57
16608.8,14767.4,14817.1,1.72349,0.412759,1.0734,12/16/2018 00:48:58
17001.2,15898.1,16419,2.67243,0.409753,2.33588,12/16/2018 00:48:58
17542.8,16622.7,16000,3.97629,2.16829,1.29963,12/16/2018 00:48:59
16988.4,17074.1,15635.4,2.59667,3.24799,1.05208,12/16/2018 00:48:59
16934,16657.4,16108.8,2.45141,2.2022,1.55984,12/16/2018 00:49:00
16589.1,16263.9,15935.2,1.60051,1.22504,1.13049,12/16/2018 00:49:00
16461.8,15704.9,16026.6,1.28937,0.330957,1.3518,12/16/2018 00:49:01
16579.9,16371.5,16137.7,1.57972,1.48249,1.6189,12/16/2018 00:49:01
16737.3,16335.6,15726.9,1.9632,1.38562,1.03328,12/16/2018 00:49:02
16863.4,15891.2,15553.2,2.26695,0.31593,1.03332,12/16/2018 00:49:02
16344.9,16129.6,15557.9,0.996865,0.879003,1.03336,12/16/2018 00:49:03
16547.5,16329.9,15943.3,1.49769,1.36461,1.13891,12/16/2018 00:49:03
16569.4,16099.5,15028.9,1.55332,0.796127,1.03238,12/16/2018 00:49:04
16041.7,15182.9,16015,0.268621,0.308866,1.31288,12/16/2018 00:49:04
15828.7,15368.1,14811.3,-0.0618343,0.31297,1.02975,12/16/2018 00:49:05
15733.8,15950.2,15259.3,-0.0441869,0.439304,1.03004,12/16/2018 00:49:05
16170.1,16208.3,14949.1,0.631013,1.07086,1.03031,12/16/2018 00:49:06
16304.4,16259.3,15285.9,0.967578,1.19101,1.03056,12/16/2018 00:49:06
15902.8,15842.6,15495.4,-0.00560516,0.310507,1.0308,12/16/2018 00:49:07
16089.1,16501.2,15951.4,0.464021,1.78004,1.15629,12/16/2018 00:49:07
16432.9,16300.9,15693.3,1.31197,1.28136,1.02999,12/16/2018 00:49:08
15827.5,14451.4,14471.1,0.0144729,-0.306705,0.472302,12/16/2018 00:49:08
15870.4,11682.9,15019.7,0.0289953,-6.06808,1.03619,12/16/2018 00:49:09
15076.4,10104.2,14713,0.0428093,-9.84693,1.03608,12/16/2018 00:49:09
14976.9,12421.3,13864.6,0.0559495,-4.09616,-0.0252641,12/16/2018 00:49:10
15623.8,13513.9,14988.4,0.0684486,-1.39369,1.04658,12/16/2018 00:49:10
16010.4,15210.6,15917.8,0.0803381,0.532218,1.04578,12/16/2018 00:49:11
16039.4,13201.4,15697.9,0.0916476,-2.15564,1.04502,12/16/2018 00:49:11
15760.4,12552.1,15464.1,0.102405,-3.72091,1.04429,12/16/2018 00:49:12
15471.1,12726.9,14623.8,0.112638,-3.26304,1.0436,12/16/2018 00:49:12
15211.8,11456,13518.5,0.122372,-6.33513,-0.861757,12/16/2018 00:49:13
15781.2,13626.2,13363.4,0.131631,-0.991216,-1.22119,12/16/2018 00:49:13
15235,12160.9,14018.5,0.140439,-4.5651,0.39661,12/16/2018 00:49:14
16313.7,15208.3,15486.1,0.182102,0.681853,1.08629,12/16/2018 00:49:14
16185.2,15143.5,15473.4,0.15645,0.660044,1.0827,12/16/2018 00:49:15
15635.4,15283.6,15118.1,0.164053,0.639299,1.07928,12/16/2018 00:49:15
15541.7,14387.7,15792.8,0.171284,0.619566,1.07603,12/16/2018 00:49:16
15550.9,14476.9,14303.2,0.178163,0.600795,1.07294,12/16/2018 00:49:16
15137.7,14008.1,13640,0.184707,-0.128506,-0.538502,12/16/2018 00:49:17
15737.3,15420.1,14468.8,0.190931,0.573127,1.08342,12/16/2018 00:49:17
16412,14495.4,15474.5,0.469913,0.556497,1.07969,12/16/2018 00:49:18
16482.6,15906.3,14997.7,0.644876,0.540678,1.07614,12/16/2018 00:49:18
16156.2,17171.3,14674.8,0.200784,2.64924,1.07276,12/16/2018 00:49:19
15939.8,16149.3,17663.2,0.20635,0.489916,4.39206,12/16/2018 00:49:19
16093.8,14420.1,14809,0.211644,0.477717,1.03301,12/16/2018 00:49:20
16297.5,15487.3,14817.1,0.21668,0.466113,1.03232,12/16/2018 00:49:20
15879.6,14691,15612.3,0.22147,0.455075,1.03166,12/16/2018 00:49:21
16353,15472.2,15897,0.355226,0.444576,1.03103,12/16/2018 00:49:21
16452.5,16710.6,18631.9,0.600861,1.43546,6.71409,12/16/2018 00:49:22
16265,15614.6,16362.3,0.229521,0.415002,1.12436,12/16/2018 00:49:22
16660.9,15379.6,16748.8,1.11334,0.406633,2.06828,12/16/2018 00:49:23
15998.8,15130.8,16648.1,0.228952,0.398672,1.81503,12/16/2018 00:49:23
